NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_51	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	7400	0.0024519311264157295	-0.1850331	No	
row_52	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	7913	0.0012573624262586236	-0.20935872	No	
row_53	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	8033	0.0010660436237230897	-0.21491462	No	
row_54	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	8147	8.962043793871999E-4	-0.22020507	No	
row_55	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	9008	4.6178349293768406E-5	-0.2613259	No	
row_56	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	9171	-3.880608710460365E-5	-0.26906812	No	
row_57	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	9672	-2.6744347997009754E-4	-0.29294515	No	
row_58	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	9703	-2.8019724413752556E-4	-0.29434434	No	
row_59	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	10072	-4.4775521382689476E-4	-0.31188607	No	
row_60	NFE2L2	NFE2 like bZIP transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:7782]	11368	-0.0014140451094135642	-0.37363628	No	
row_61	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	11747	-0.0017800664063543081	-0.39148766	No	
row_62	IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	12035	-0.0020880927331745625	-0.40494826	No	
row_63	SLC16A6	solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]	12401	-0.002539641922339797	-0.42208186	No	
row_64	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	12621	-0.00284809828735888	-0.43219444	No	
row_65	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	12661	-0.002902790205553174	-0.4336922	No	
row_66	NFKBIE	NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]	12679	-0.002930691698566079	-0.43413433	No	
row_67	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	12837	-0.0031439592130482197	-0.4412445	No	
row_68	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	13477	-0.004162682686001062	-0.4712759	No	
row_69	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	13862	-0.004824016243219376	-0.48902902	No	
row_70	CCRL2	C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]	14100	-0.005320603493601084	-0.49968955	No	
row_71	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	14190	-0.005514155607670546	-0.503248	No	
row_72	BCL2A1	BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]	14242	-0.005633343942463398	-0.50497407	No	
row_73	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	14312	-0.005776400212198496	-0.50754285	No	
row_74	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	14596	-0.0064810351468622684	-0.52025634	No	
row_75	NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	14728	-0.006840370129793882	-0.52565545	No	
row_76	RELB	RELB proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9956]	14807	-0.007048129569739103	-0.52849376	No	
row_77	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	14820	-0.0070959171280264854	-0.52816975	No	
row_78	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	14823	-0.007108025252819061	-0.527366	No	
row_79	ICOSLG	inducible T cell costimulator ligand [Source:HGNC Symbol;Acc:HGNC:17087]	14842	-0.007163383066654205	-0.5273204	No	
row_80	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	14877	-0.0072514512576162815	-0.5280288	No	
row_81	KLF2	KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	14934	-0.00737317930907011	-0.52977383	No	
row_82	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	15005	-0.007560389116406441	-0.53216475	No	
row_83	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	15053	-0.0076815164647996426	-0.5334404	No	
row_84	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	15071	-0.007729817181825638	-0.5332753	No	
row_85	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	15190	-0.00806365069001913	-0.53789794	No	
row_86	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	15215	-0.008118817582726479	-0.53801835	No	
row_87	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	15822	-0.009929236955940723	-0.56574196	No	
row_88	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	15838	-0.009993957355618477	-0.5651947	No	
row_89	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	15888	-0.0101878447458148	-0.5662489	No	
row_90	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	15962	-0.01041607279330492	-0.5684219	No	
row_91	DUSP5	dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]	16037	-0.010653776116669178	-0.57061267	No	
row_92	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	16093	-0.010865319520235062	-0.57186806	No	
row_93	F2RL1	F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]	16098	-0.010878031142055988	-0.5706829	No	
row_94	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	16131	-0.01101767923682928	-0.5708191	No	
row_95	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	16149	-0.011060550808906555	-0.57023257	No	
row_96	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	16249	-0.011430203914642334	-0.5735206	No	
row_97	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	16438	-0.012076807208359241	-0.580983	No	
row_98	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	16649	-0.012963726185262203	-0.5893852	No	
row_99	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	16712	-0.013202832080423832	-0.5906796	No	
row_100	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	16730	-0.013266000896692276	-0.58981395	No	
row_101	CLCF1	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]	16784	-0.013455121777951717	-0.590646	No	
row_102	ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	16798	-0.013504552654922009	-0.5895589	No	
row_103	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	16862	-0.013758473098278046	-0.5908308	No	
row_104	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	16915	-0.014009896665811539	-0.5915448	No	
row_105	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	17065	-0.014634472317993641	-0.5968185	No	
row_106	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	17154	-0.015063254162669182	-0.59912086	No	
row_107	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	17221	-0.015337185002863407	-0.60033643	No	
row_108	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	17360	-0.016004718840122223	-0.60491073	No	
row_109	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	17414	-0.016299251466989517	-0.60538286	No	
row_110	SERPINB8	serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]	17453	-0.016494937241077423	-0.60511297	No	
row_111	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	17505	-0.016712607815861702	-0.60543716	Yes	
row_112	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	17526	-0.01680096425116062	-0.6042677	Yes	
row_113	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	17544	-0.016910351812839508	-0.602941	Yes	
row_114	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	17563	-0.017004147171974182	-0.60165024	Yes	
row_115	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	17588	-0.017120221629738808	-0.60063165	Yes	
row_116	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	17604	-0.017238173633813858	-0.5991678	Yes	
row_117	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	17607	-0.017248008400201797	-0.597081	Yes	
row_118	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	17698	-0.0176851786673069	-0.5991472	Yes	
row_119	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	17796	-0.018398471176624298	-0.60145795	Yes	
row_120	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	17823	-0.01848827302455902	-0.60036194	Yes	
row_121	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	17886	-0.018877170979976654	-0.6009383	Yes	
row_122	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	17956	-0.01935064233839512	-0.60178953	Yes	
row_123	CXCL3	C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]	17965	-0.01939520426094532	-0.599718	Yes	
row_124	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	18064	-0.019969400018453598	-0.60187775	Yes	
row_125	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	18091	-0.02013729326426983	-0.60057306	Yes	
row_126	FUT4	fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]	18149	-0.020567961037158966	-0.6006964	Yes	
row_127	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	18219	-0.020981578156352043	-0.60134125	Yes	
row_128	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	18251	-0.02121199667453766	-0.6001397	Yes	
row_129	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	18313	-0.021775661036372185	-0.6003015	Yes	
row_130	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	18329	-0.021917421370744705	-0.59824556	Yes	
row_131	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	18336	-0.021948793902993202	-0.5957553	Yes	
row_132	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	18363	-0.02213939279317856	-0.5941973	Yes	
row_133	MSC	musculin [Source:HGNC Symbol;Acc:HGNC:7321]	18412	-0.022370275110006332	-0.59366214	Yes	
row_134	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	18538	-0.023358220234513283	-0.5966843	Yes	
row_135	SPSB1	splA/ryanodine receptor domain and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:30628]	18583	-0.02361898310482502	-0.59579986	Yes	
row_136	TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	18591	-0.023679492995142937	-0.5931384	Yes	
row_137	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	18717	-0.024665245786309242	-0.5959952	Yes	
row_138	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	18741	-0.024859998375177383	-0.5939495	Yes	
row_139	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	18776	-0.025148242712020874	-0.59239334	Yes	
row_140	CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	18813	-0.025415927171707153	-0.590899	Yes	
row_141	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	19016	-0.027305658906698227	-0.5971039	Yes	
row_142	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	19021	-0.027358751744031906	-0.59383345	Yes	
row_143	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	19064	-0.027734899893403053	-0.5923326	Yes	
row_144	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	19130	-0.028474997729063034	-0.591838	Yes	
row_145	FOSL1	FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]	19265	-0.029678717255592346	-0.59449077	Yes	
row_146	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	19286	-0.029864521697163582	-0.59166837	Yes	
row_147	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	19356	-0.030555758625268936	-0.59110177	Yes	
row_148	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	19447	-0.03163141757249832	-0.5914033	Yes	
row_149	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	19462	-0.031756170094013214	-0.58805466	Yes	
row_150	DUSP4	dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]	19490	-0.03212914243340492	-0.5852805	Yes	
row_151	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	19537	-0.03267902880907059	-0.5833453	Yes	
row_152	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	19566	-0.033075250685214996	-0.58049923	Yes	
row_153	PHLDA2	pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]	19627	-0.033688224852085114	-0.57910585	Yes	
row_154	PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	19679	-0.03444911539554596	-0.5771858	Yes	
row_155	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	19730	-0.03516015782952309	-0.575128	Yes	
row_156	KLF6	KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	19785	-0.0359470471739769	-0.5731619	Yes	
row_157	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	19803	-0.03622736781835556	-0.56939095	Yes	
row_158	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	19910	-0.03795582801103592	-0.56965744	Yes	
row_159	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	19920	-0.03809446841478348	-0.5652676	Yes	
row_160	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	19956	-0.038938138633966446	-0.56201446	Yes	
row_161	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	19966	-0.039192382246255875	-0.55748576	Yes	
row_162	BIRC2	baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]	19982	-0.0395011231303215	-0.5532049	Yes	
row_163	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	19989	-0.0395825169980526	-0.5484834	Yes	
row_164	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	20038	-0.040606554597616196	-0.54564077	Yes	
row_165	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	20217	-0.04447543993592262	-0.5485254	Yes	
row_166	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	20226	-0.044737558811903	-0.5432472	Yes	
row_167	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	20235	-0.044964298605918884	-0.5379404	Yes	
row_168	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	20251	-0.04526728391647339	-0.5329299	Yes	
row_169	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	20255	-0.04538305103778839	-0.52733094	Yes	
row_170	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	20293	-0.04632114619016647	-0.52323925	Yes	
row_171	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	20335	-0.047878753393888474	-0.5191417	Yes	
row_172	IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	20356	-0.048606861382722855	-0.5139478	Yes	
row_173	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	20466	-0.052640292793512344	-0.51249963	Yes	
row_174	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	20499	-0.0544620119035244	-0.5071387	Yes	
row_175	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	20515	-0.055353231728076935	-0.5008521	Yes	
row_176	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	20542	-0.05663370341062546	-0.49492943	Yes	
row_177	PNRC1	proline rich nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:17278]	20558	-0.057339295744895935	-0.4883915	Yes	
row_178	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	20767	-0.0752570778131485	-0.48881593	Yes	
row_179	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	20790	-0.07853373140096664	-0.47993097	Yes	
row_180	FOSL2	FOS like 2, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3798]	20812	-0.08189952373504639	-0.47057226	Yes	
row_181	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	20848	-0.08824018388986588	-0.4610808	Yes	
row_182	B4GALT5	beta-1,4-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:928]	20856	-0.09079694747924805	-0.44992676	Yes	
row_183	PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	20876	-0.09558461606502533	-0.43874082	Yes	
row_184	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	20894	-0.10158517211675644	-0.42669997	Yes	
row_185	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	20952	-0.14024116098880768	-0.41168076	Yes	
row_186	EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	20960	-0.15014134347438812	-0.39301777	Yes	
row_187	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	20990	-0.19497480988502502	-0.36973396	Yes	
row_188	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	21013	-0.22584593296051025	-0.3422092	Yes	
