NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_17	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	1911	0.04025351256132126	0.20531128	No	
row_18	RNASEL	ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]	2033	0.038549598306417465	0.20749377	No	
row_19	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	2089	0.0378008671104908	0.21267232	No	
row_20	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	2223	0.036248303949832916	0.21380685	No	
row_21	WEE1	WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]	2481	0.03321143612265587	0.20839497	No	
row_22	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	2791	0.030076250433921814	0.19985351	No	
row_23	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	3062	0.027713460847735405	0.19268598	No	
row_24	ADD1	adducin 1 [Source:HGNC Symbol;Acc:HGNC:243]	3175	0.026802537962794304	0.19287287	No	
row_25	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	3300	0.02565566636621952	0.19225015	No	
row_26	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	3602	0.023131586611270905	0.18265682	No	
row_27	CYLD	CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]	3621	0.022984778508543968	0.18654282	No	
row_28	RHOT2	ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]	3920	0.020627817139029503	0.17657581	No	
row_29	DFFA	DNA fragmentation factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2772]	4190	0.018789110705256462	0.16761355	No	
row_30	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	4238	0.018407564610242844	0.1691702	No	
row_31	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	4275	0.01816844753921032	0.1712026	No	
row_32	EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	4282	0.018119875341653824	0.17465708	No	
row_33	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	4288	0.018076946958899498	0.17815043	No	
row_34	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	4377	0.017480414360761642	0.17755844	No	
row_35	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	4413	0.017308508977293968	0.17946103	No	
row_36	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	4437	0.01713109388947487	0.18189985	No	
row_37	LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	4616	0.015983201563358307	0.1767024	No	
row_38	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	4675	0.015565967187285423	0.17714728	No	
row_39	ANKH	ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]	4713	0.015325863845646381	0.17854507	No	
row_40	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	4813	0.014734381809830666	0.17686105	No	
row_41	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	4891	0.014242235571146011	0.17612563	No	
row_42	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	4901	0.014171483926475048	0.17862174	No	
row_43	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	4998	0.013602448627352715	0.17684723	No	
row_44	DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	5307	0.011803782545030117	0.16458109	No	
row_45	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	5344	0.011608528904616833	0.16525917	No	
row_46	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	5492	0.010698305442929268	0.16045049	No	
row_47	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	5499	0.010671396739780903	0.16236721	No	
row_48	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	5680	0.009609551168978214	0.15575843	No	
row_49	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	5861	0.008684241212904453	0.14895861	No	
row_50	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	5972	0.008139066398143768	0.14538784	No	
row_51	CTH	cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]	6901	0.004099263343960047	0.10193398	No	
row_52	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	6905	0.0040880669839680195	0.10263476	No	
row_53	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	6924	0.004030315205454826	0.10260756	No	
row_54	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	7148	0.0032266646157950163	0.09262831	No	
row_55	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	7205	0.00305040436796844	0.090584785	No	
row_56	BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	7259	0.002847237279638648	0.08864253	No	
row_57	MGMT	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	7262	0.0028377447742968798	0.08913292	No	
row_58	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	7362	0.0025349343195557594	0.08493028	No	
row_59	DIABLO	diablo IAP-binding mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:21528]	7680	0.001708141528069973	0.07015022	No	
row_60	FASLG	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	7727	0.001610462088137865	0.06828679	No	
row_61	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	7773	0.0015006266767159104	0.06644842	No	
row_62	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	7860	0.0013456962769851089	0.06262084	No	
row_63	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	7862	0.001339770620688796	0.0628497	No	
row_64	BMF	Bcl2 modifying factor [Source:HGNC Symbol;Acc:HGNC:24132]	7973	0.0011629799846559763	0.057838704	No	
row_65	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	8147	8.962043793871999E-4	0.049765185	No	
row_66	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	8571	3.7351815262809396E-4	0.02964944	No	
row_67	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	9654	-2.590207732282579E-4	-0.021948796	No	
row_68	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	10072	-4.4775521382689476E-4	-0.04176279	No	
row_69	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	10161	-4.927311674691737E-4	-0.045861945	No	
row_70	BCL2L10	BCL2 like 10 [Source:HGNC Symbol;Acc:HGNC:993]	10232	-5.309280240908265E-4	-0.04909394	No	
row_71	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	11095	-0.0011518854880705476	-0.09000564	No	
row_72	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	11161	-0.001205048873089254	-0.09285978	No	
row_73	BIK	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	11215	-0.001247004372999072	-0.0951324	No	
row_74	CD2	CD2 molecule [Source:HGNC Symbol;Acc:HGNC:1639]	11676	-0.0017014151671901345	-0.11674028	No	
row_75	AVPR1A	arginine vasopressin receptor 1A [Source:HGNC Symbol;Acc:HGNC:895]	11790	-0.0018258766504004598	-0.121757634	No	
row_76	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	12088	-0.0021560778841376305	-0.13549046	No	
row_77	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	12357	-0.002478931797668338	-0.14777227	No	
row_78	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	12606	-0.0028255691286176443	-0.15902776	No	
row_79	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	12621	-0.00284809828735888	-0.15910809	No	
row_80	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	13743	-0.00463723624125123	-0.21166417	No	
row_81	PLPPR4	phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]	13943	-0.004988047294318676	-0.2201341	No	
row_82	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	14009	-0.005119730718433857	-0.22218002	No	
row_83	AIFM3	apoptosis inducing factor mitochondria associated 3 [Source:HGNC Symbol;Acc:HGNC:26398]	14291	-0.005739336833357811	-0.23440929	No	
row_84	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	14400	-0.005991202313452959	-0.23832801	No	
row_85	GUCY2D	guanylate cyclase 2D, retinal [Source:HGNC Symbol;Acc:HGNC:4689]	14872	-0.007246516179293394	-0.2593162	No	
row_86	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	14954	-0.007417893502861261	-0.26165146	No	
row_87	HGF	hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]	14981	-0.007494699209928513	-0.26134533	No	
row_88	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	15108	-0.007824117317795753	-0.26574492	No	
row_89	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	15165	-0.007988416589796543	-0.26676896	No	
row_90	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	15522	-0.008984935469925404	-0.28190845	No	
row_91	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	15619	-0.009287463501095772	-0.28457382	No	
row_92	GSTM1	glutathione S-transferase mu 1 [Source:HGNC Symbol;Acc:HGNC:4632]	15696	-0.009478514082729816	-0.28624496	No	
row_93	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	15732	-0.009581943973898888	-0.28593755	No	
row_94	PEA15	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	15936	-0.010320473462343216	-0.29349753	No	
row_95	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	15962	-0.01041607279330492	-0.29254052	No	
row_96	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	16117	-0.010949528776109219	-0.2976315	No	
row_97	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	16359	-0.01181037537753582	-0.30669788	No	
row_98	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	16649	-0.012963726185262203	-0.31781754	No	
row_99	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	16730	-0.013266000896692276	-0.31889772	No	
row_100	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	16773	-0.01343618519604206	-0.31812873	No	
row_101	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	16872	-0.013802402652800083	-0.31995744	No	
row_102	SLC20A1	solute carrier family 20 member 1 [Source:HGNC Symbol;Acc:HGNC:10946]	17000	-0.014407494105398655	-0.3230456	No	
row_103	PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	17249	-0.015506873838603497	-0.331683	No	
row_104	GNA15	G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]	17455	-0.01649763248860836	-0.33806315	No	
row_105	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	17621	-0.01735627092421055	-0.34235653	No	
row_106	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	17956	-0.01935064233839512	-0.35430577	No	
row_107	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	18055	-0.019896944984793663	-0.35487625	Yes	
row_108	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	18064	-0.019969400018453598	-0.3511354	Yes	
row_109	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	18181	-0.020736146718263626	-0.35239187	Yes	
row_110	BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	18262	-0.02127610333263874	-0.35181835	Yes	
row_111	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	18289	-0.021498091518878937	-0.34862116	Yes	
row_112	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	18329	-0.021917421370744705	-0.345958	Yes	
row_113	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	18336	-0.021948793902993202	-0.341713	Yes	
row_114	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	18352	-0.0220656618475914	-0.33787355	Yes	
row_115	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	18360	-0.02211407572031021	-0.33364218	Yes	
row_116	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	18363	-0.02213939279317856	-0.32916692	Yes	
row_117	FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	18452	-0.022666074335575104	-0.32868832	Yes	
row_118	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	18509	-0.022998720407485962	-0.32661343	Yes	
row_119	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	18548	-0.02341378480195999	-0.32359362	Yes	
row_120	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	18619	-0.023870719596743584	-0.32200703	Yes	
row_121	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	18659	-0.024133920669555664	-0.31888625	Yes	
row_122	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	18700	-0.024530775845050812	-0.3157313	Yes	
row_123	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	18723	-0.02474129945039749	-0.31167358	Yes	
row_124	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	18776	-0.025148242712020874	-0.30896398	Yes	
row_125	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	18784	-0.02521936222910881	-0.30409154	Yes	
row_126	CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	18813	-0.025415927171707153	-0.30018097	Yes	
row_127	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	18901	-0.026364902034401894	-0.298891	Yes	
row_128	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	18911	-0.026450909674167633	-0.29385978	Yes	
row_129	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	18945	-0.02670714259147644	-0.2899213	Yes	
row_130	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	18998	-0.027119191363453865	-0.28680483	Yes	
row_131	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	19022	-0.02736324444413185	-0.28225353	Yes	
row_132	H1-0	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	19142	-0.028545403853058815	-0.28204098	Yes	
row_133	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	19214	-0.02920188568532467	-0.2794015	Yes	
row_134	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	19460	-0.0317453108727932	-0.28454322	Yes	
row_135	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	19491	-0.032143451273441315	-0.27933922	Yes	
row_136	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	19494	-0.03219788521528244	-0.27278733	Yes	
row_137	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	19554	-0.03287556767463684	-0.2688166	Yes	
row_138	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	19777	-0.03584254905581474	-0.27201444	Yes	
row_139	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	19989	-0.0395825169980526	-0.27391505	Yes	
row_140	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	20155	-0.04293962940573692	-0.2729267	Yes	
row_141	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	20175	-0.043357834219932556	-0.26488233	Yes	
row_142	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	20217	-0.04447543993592262	-0.25765747	Yes	
row_143	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	20229	-0.04479486867785454	-0.24893454	Yes	
row_144	PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	20259	-0.04551651328802109	-0.24092188	Yes	
row_145	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	20335	-0.047878753393888474	-0.23461747	Yes	
row_146	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	20381	-0.04935618117451668	-0.2265759	Yes	
row_147	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	20431	-0.05145983770489693	-0.21829098	Yes	
row_148	RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	20436	-0.051574770361185074	-0.20783415	Yes	
row_149	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	20477	-0.053187619894742966	-0.1987629	Yes	
row_150	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	20496	-0.05429549142718315	-0.1884127	Yes	
row_151	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	20515	-0.055353231728076935	-0.1778441	Yes	
row_152	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	20534	-0.05628196895122528	-0.16708378	Yes	
row_153	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	20790	-0.07853373140096664	-0.16304326	Yes	
row_154	MADD	MAP kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	20809	-0.08147863298654556	-0.147081	Yes	
row_155	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	20848	-0.08824018388986588	-0.13067755	Yes	
row_156	DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	20902	-0.10299248993396759	-0.111944504	Yes	
row_157	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	21093	-0.588934063911438	5.727141E-4	Yes	
